968,1,0,-nan,-nan
969,1,0,-nan,-nan
970,1,0,-nan,-nan
971,1,0,-nan,-nan
972,1,0,-nan,-nan
973,1,0,-nan,-nan
974,1,0,-nan,-nan
975,1,0,-nan,-nan
976,1,0,-nan,-nan
977,1,0,-nan,-nan
978,1,0,-nan,-nan
979,1,0,-nan,-nan
980,1,0,-nan,-nan
981,1,0,-nan,-nan
982,1,0,-nan,-nan
983,1,0,-nan,-nan
984,1,0,-nan,-nan
985,1,0,-nan,-nan
986,1,0,-nan,-nan
987,1,0,-nan,-nan
988,1,0,-nan,-nan
989,1,0,-nan,-nan
990,1,0,-nan,-nan
991,1,0,-nan,-nan
992,1,0,-nan,-nan
993,1,0,-nan,-nan
994,1,0,-nan,-nan
995,1,0,-nan,-nan
996,1,0,-nan,-nan
997,1,0,-nan,-nan
998,1,0,-nan,-nan
999,1,0,-nan,-nan
1000,1,0,-nan,-nan
1001,1,0,-nan,-nan
1002,1,0,-nan,-nan
1003,1,0,-nan,-nan
1004,1,0,-nan,-nan
1005,1,0,-nan,-nan
1006,1,0,-nan,-nan
1007,1,0,-nan,-nan
1008,1,0,-nan,-nan
1009,1,0,-nan,-nan
1010,1,0,-nan,-nan
1011,1,0,-nan,-nan
1012,1,0,-nan,-nan
1013,1,0,-nan,-nan
1014,1,0,-nan,-nan
1015,1,0,-nan,-nan
1016,1,0,-nan,-nan
1017,1,0,-nan,-nan
1018,1,0,-nan,-nan
1019,1,0,-nan,-nan
1020,1,0,-nan,-nan
1021,1,0,-nan,-nan
1022,1,0,-nan,-nan
1023,1,0,-nan,-nan
1024,1,0,-nan,-nan
1025,1,0,-nan,-nan
1026,1,0,-nan,-nan
1027,1,0,-nan,-nan
1028,1,0,-nan,-nan
1029,1,0,-nan,-nan
1030,1,0,-nan,-nan
1031,1,0,-nan,-nan
1032,1,0,-nan,-nan
1033,1,0,-nan,-nan
1034,1,0,-nan,-nan
1035,1,0,-nan,-nan
1036,1,0,-nan,-nan
1037,1,0,-nan,-nan
1038,1,0,-nan,-nan
1039,1,0,-nan,-nan
1040,1,0,-nan,-nan
1041,1,0,-nan,-nan
1042,1,0,-nan,-nan
1043,1,0,-nan,-nan
1044,1,0,-nan,-nan
1045,1,0,-nan,-nan
1046,1,0,-nan,-nan
1047,1,0,-nan,-nan
1048,1,0,-nan,-nan
1049,1,0,-nan,-nan
1050,1,0,-nan,-nan
1051,1,0,-nan,-nan
1052,1,0,-nan,-nan
1053,1,0,-nan,-nan
1054,1,0,-nan,-nan
1055,1,0,-nan,-nan
1056,1,0,-nan,-nan
1057,1,0,-nan,-nan
1058,1,0,-nan,-nan
1059,1,0,-nan,-nan
1060,1,0,-nan,-nan
1061,1,0.464581,0.464581,0.0587733
1062,1,0.466445,0.466445,0.0609432
1063,1,0.468309,0.468309,0.063113
1064,1,0.470174,0.470174,0.0652828
1065,1,0.472038,0.472038,0.0674526
1066,1,0.473902,0.473902,0.0696225
1067,1,0.475766,0.475766,0.0717923
1068,1,0.47763,0.47763,0.0739621
1069,1,0.479494,0.479494,0.0761319
1070,1,0.481358,0.481358,0.0783018
1071,1,0.483223,0.483223,0.0804716
1072,1,0.485087,0.485087,0.0826414
1073,1,0.486951,0.486951,0.0848112
1074,1,0.488815,0.488815,0.0869811
1075,1,0.490679,0.490679,0.0891509
1076,1,0.492543,0.492543,0.0913207
1077,1,0.494408,0.494408,0.0934905
1078,1,0.496272,0.496272,0.0956604
1079,1,0.498136,0.498136,0.0978302
1080,1,0.5,0.5,0.1
1081,2,-0.5,-0.5,-0.1
1082,2,-0.498136,-0.498136,-0.0978302
1083,2,-0.496272,-0.496272,-0.0956604
1084,2,-0.494408,-0.494408,-0.0934905
1085,2,-0.492543,-0.492543,-0.0913207
1086,2,-0.490679,-0.490679,-0.0891509
1087,2,-0.488815,-0.488815,-0.0869811
1088,2,-0.486951,-0.486951,-0.0848112
1089,2,-0.485087,-0.485087,-0.0826414
1090,2,-0.483223,-0.483223,-0.0804716
1091,2,-0.481359,-0.481359,-0.0783018
1092,2,-0.479494,-0.479494,-0.0761319
1093,2,-0.47763,-0.47763,-0.0739621
1094,2,-0.475766,-0.475766,-0.0717923
1095,2,-0.473902,-0.473902,-0.0696225
1096,2,-0.472038,-0.472038,-0.0674526
1097,2,-0.470174,-0.470174,-0.0652828
1098,2,-0.468309,-0.468309,-0.063113
1099,2,-0.466445,-0.466445,-0.0609432
1100,2,-0.464581,-0.464581,-0.0587733
1101,2,-0.464581,-0.464581,-0.0587733
1102,2,0,-nan,-nan
1103,2,0,-nan,-nan
1104,2,0,-nan,-nan
1105,2,0,-nan,-nan
1106,2,0,-nan,-nan
1107,2,0,-nan,-nan
1108,2,0,-nan,-nan
1109,2,0,-nan,-nan
1110,2,0,-nan,-nan
1111,2,0,-nan,-nan
1112,2,0,-nan,-nan
1113,2,0,-nan,-nan
1114,2,0,-nan,-nan
1115,2,0,-nan,-nan
1116,2,0,-nan,-nan
1117,2,0,-nan,-nan
1118,2,0,-nan,-nan
1119,2,0,-nan,-nan
1120,2,0,-nan,-nan
1121,2,0,-nan,-nan
1122,2,0,-nan,-nan
1123,2,0,-nan,-nan
1124,2,0,-nan,-nan
1125,2,0,-nan,-nan
1126,2,0,-nan,-nan
1127,2,0,-nan,-nan
1128,2,0,-nan,-nan
1129,2,0,-nan,-nan
1130,2,0,-nan,-nan
1131,2,0,-nan,-nan
1132,2,0,-nan,-nan
1133,2,0,-nan,-nan
1134,2,0,-nan,-nan
1135,2,0,-nan,-nan
1136,2,0,-nan,-nan
1137,2,0,-nan,-nan
1138,2,0,-nan,-nan
1139,2,0,-nan,-nan
1140,2,0,-nan,-nan
1141,2,0,-nan,-nan
1142,2,0,-nan,-nan
1143,2,0,-nan,-nan
1144,2,0,-nan,-nan
1145,2,0,-nan,-nan
1146,2,0,-nan,-nan
1147,2,0,-nan,-nan
1148,2,0,-nan,-nan
1149,2,0,-nan,-nan
1150,2,0,-nan,-nan
1151,2,0,-nan,-nan
1152,2,0,-nan,-nan
1153,2,0,-nan,-nan
1154,2,0,-nan,-nan
1155,2,0,-nan,-nan
1156,2,0,-nan,-nan
1157,2,0,-nan,-nan
1158,2,0,-nan,-nan
1159,2,0,-nan,-nan
1160,2,0,-nan,-nan
1161,2,0,-nan,-nan
1162,2,0,-nan,-nan
1163,2,0,-nan,-nan
1164,2,0,-nan,-nan
1165,2,0,-nan,-nan
1166,2,0,-nan,-nan
1167,2,0,-nan,-nan
1168,2,0,-nan,-nan
1169,2,0,-nan,-nan
1170,2,0,-nan,-nan
1171,2,0,-nan,-nan
1172,2,0,-nan,-nan
1173,2,0,-nan,-nan
1174,2,0,-nan,-nan
1175,2,0,-nan,-nan
1176,2,0,-nan,-nan
1177,2,0,-nan,-nan
1178,2,0,-nan,-nan
1179,2,0,-nan,-nan
1180,2,0,-nan,-nan
1181,2,0,-nan,-nan
1182,2,0,-nan,-nan
1183,2,0,-nan,-nan
1184,2,0,-nan,-nan
1185,2,0,-nan,-nan
1186,2,0,-nan,-nan
1187,2,0,-nan,-nan
1188,2,0,-nan,-nan
1189,2,0,-nan,-nan
1190,2,0,-nan,-nan
1191,2,0,-nan,-nan
1192,2,0,-nan,-nan
1193,2,0,-nan,-nan
1194,2,0,-nan,-nan
1195,2,0,-nan,-nan
1196,2,0,-nan,-nan
1197,2,0,-nan,-nan
1198,2,0,-nan,-nan
1199,2,0,-nan,-nan
1200,2,0,-nan,-nan
1201,2,0,-nan,-nan
1202,2,0,-nan,-nan
1203,2,0,-nan,-nan
1204,2,0,-nan,-nan
1205,2,0,-nan,-nan
1206,2,0,-nan,-nan
1207,2,0,-nan,-nan
1208,2,0,-nan,-nan
1209,2,0,-nan,-nan
1210,2,0,-nan,-nan
1211,2,0,-nan,-nan
1212,2,0,-nan,-nan
1213,2,0,-nan,-nan
1214,2,0,-nan,-nan
1215,2,0,-nan,-nan
1216,2,0,-nan,-nan
1217,2,0,-nan,-nan
1218,2,0,-nan,-nan
1219,2,0,-nan,-nan
1220,2,0,-nan,-nan
1221,2,0,-nan,-nan
1222,2,0,-nan,-nan
1223,2,0,-nan,-nan
1224,2,0,-nan,-nan
1225,2,0,-nan,-nan
1226,2,0,-nan,-nan
1227,2,0,-nan,-nan
1228,2,0,-nan,-nan
1229,2,0,-nan,-nan
1230,2,0,-nan,-nan
1231,2,0,-nan,-nan
1232,2,0,-nan,-nan
1233,2,0,-nan,-nan
1234,2,0,-nan,-nan
1235,2,0,-nan,-nan
1236,2,0,-nan,-nan
1237,2,0,-nan,-nan
1238,2,0,-nan,-nan
1239,2,0,-nan,-nan
1240,2,0,-nan,-nan
1241,2,0,-nan,-nan
1242,2,0,-nan,-nan
1243,2,0,-nan,-nan
1244,2,0,-nan,-nan
1245,2,0,-nan,-nan
1246,2,0,-nan,-nan
1247,2,0,-nan,-nan
1248,2,0,-nan,-nan
1249,2,0,-nan,-nan
1250,2,0,-nan,-nan
1251,2,0,-nan,-nan
1252,2,0,-nan,-nan
1253,2,0,-nan,-nan
1254,2,0,-nan,-nan
1255,2,0,-nan,-nan
1256,2,0,-nan,-nan
1257,2,0,-nan,-nan
1258,2,0,-nan,-nan
1259,2,0,-nan,-nan
1260,2,0,-nan,-nan
1261,2,0,-nan,-nan
1262,2,0,-nan,-nan
1263,2,0,-nan,-nan
1264,2,0,-nan,-nan
1265,2,0,-nan,-nan
1266,2,0,-nan,-nan
1267,2,0,-nan,-nan
1268,2,0,-nan,-nan
1269,2,0,-nan,-nan
1270,2,0,-nan,-nan
1271,2,0,-nan,-nan
1272,2,0,-nan,-nan
1273,2,0,-nan,-nan
1274,2,0,-nan,-nan
1275,2,0,-nan,-nan
1276,2,0,-nan,-nan
1277,2,0,-nan,-nan
1278,2,0,-nan,-nan
1279,2,0,-nan,-nan
1280,2,0,-nan,-nan
1281,2,0,-nan,-nan
1282,2,0,-nan,-nan
1283,2,0,-nan,-nan
1284,2,0,-nan,-nan
1285,2,0,-nan,-nan
1286,2,0,-nan,-nan
1287,2,0,-nan,-nan
1288,2,0,-nan,-nan
1289,2,0,-nan,-nan
1290,2,0,-nan,-nan
1291,2,0,-nan,-nan
1292,2,0,-nan,-nan
1293,2,0,-nan,-nan
1294,2,0,-nan,-nan
1295,2,0,-nan,-nan
1296,2,0,-nan,-nan
1297,2,0,-nan,-nan
1298,2,0,-nan,-nan
1299,2,0,-nan,-nan
1300,2,0,-nan,-nan
1301,2,0.464581,0.464581,-0.0587733
1302,2,0.466445,0.466445,-0.0609432
1303,2,0.468309,0.468309,-0.063113
1304,2,0.470174,0.470174,-0.0652828
1305,2,0.472038,0.472038,-0.0674526
1306,2,0.473902,0.473902,-0.0696225
1307,2,0.475766,0.475766,-0.0717923
1308,2,0.47763,0.47763,-0.0739621
1309,2,0.479494,0.479494,-0.0761319
1310,2,0.481358,0.481358,-0.0783018
1311,2,0.483223,0.483223,-0.0804716
1312,2,0.485087,0.485087,-0.0826414
1313,2,0.486951,0.486951,-0.0848112
1314,2,0.488815,0.488815,-0.0869811
1315,2,0.490679,0.490679,-0.0891509
1316,2,0.492543,0.492543,-0.0913207
1317,2,0.494408,0.494408,-0.0934905
1318,2,0.496272,0.496272,-0.0956604
1319,2,0.498136,0.498136,-0.0978302
1320,2,0.5,0.5,-0.1
1321,3,-0.5,-0.5,0.1
1322,3,-0.498136,-0.498136,0.0978302
1323,3,-0.496272,-0.496272,0.0956604
1324,3,-0.494408,-0.494408,0.0934905
1325,3,-0.492543,-0.492543,0.0913207
1326,3,-0.490679,-0.490679,0.0891509
1327,3,-0.488815,-0.488815,0.0869811
1328,3,-0.486951,-0.486951,0.0848112
1329,3,-0.485087,-0.485087,0.0826414
1330,3,-0.483223,-0.483223,0.0804716
1331,3,-0.481359,-0.481359,0.0783018
1332,3,-0.479494,-0.479494,0.0761319
1333,3,-0.47763,-0.47763,0.0739621
1334,3,-0.475766,-0.475766,0.0717923
1335,3,-0.473902,-0.473902,0.0696225
1336,3,-0.472038,-0.472038,0.0674526
1337,3,-0.470174,-0.470174,0.0652828
1338,3,-0.468309,-0.468309,0.063113
1339,3,-0.466445,-0.466445,0.0609432
1340,3,-0.464581,-0.464581,0.0587733
1341,3,-0.464581,-0.464581,0.0587733
1342,3,0,-nan,-nan
1343,3,0,-nan,-nan
1344,3,0,-nan,-nan
1345,3,0,-nan,-nan
1346,3,0,-nan,-nan
1347,3,0,-nan,-nan
1348,3,0,-nan,-nan
1349,3,0,-nan,-nan
1350,3,0,-nan,-nan
1351,3,0,-nan,-nan
1352,3,0,-nan,-nan
1353,3,0,-nan,-nan
1354,3,0,-nan,-nan
1355,3,0,-nan,-nan
1356,3,0,-nan,-nan
1357,3,0,-nan,-nan
1358,3,0,-nan,-nan
1359,3,0,-nan,-nan
1360,3,0,-nan,-nan
1361,3,0,-nan,-nan
1362,3,0,-nan,-nan
1363,3,0,-nan,-nan
1364,3,0,-nan,-nan
1365,3,0,-nan,-nan
1366,3,0,-nan,-nan
1367,3,0,-nan,-nan
1368,3,0,-nan,-nan
1369,3,0,-nan,-nan
1370,3,0,-nan,-nan
1371,3,0,-nan,-nan
1372,3,0,-nan,-nan
1373,3,0,-nan,-nan
1374,3,0,-nan,-nan
1375,3,0,-nan,-nan
1376,3,0,-nan,-nan
1377,3,0,-nan,-nan
1378,3,0,-nan,-nan
1379,3,0,-nan,-nan
1380,3,0,-nan,-nan
1381,3,0,-nan,-nan
1382,3,0,-nan,-nan
1383,3,0,-nan,-nan
1384,3,0,-nan,-nan
1385,3,0,-nan,-nan
1386,3,0,-nan,-nan
1387,3,0,-nan,-nan
1388,3,0,-nan,-nan
1389,3,0,-nan,-nan
1390,3,0,-nan,-nan
1391,3,0,-nan,-nan
1392,3,0,-nan,-nan
1393,3,0,-nan,-nan
1394,3,0,-nan,-nan
1395,3,0,-nan,-nan
1396,3,0,-nan,-nan
1397,3,0,-nan,-nan
1398,3,0,-nan,-nan
1399,3,0,-nan,-nan
1400,3,0,-nan,-nan
1401,3,0,-nan,-nan
1402,3,0,-nan,-nan
1403,3,0,-nan,-nan
1404,3,0,-nan,-nan
1405,3,0,-nan,-nan
1406,3,0,-nan,-nan
1407,3,0,-nan,-nan
1408,3,0,-nan,-nan
1409,3,0,-nan,-nan
1410,3,0,-nan,-nan
1411,3,0,-nan,-nan
1412,3,0,-nan,-nan
1413,3,0,-nan,-nan
1414,3,0,-nan,-nan
1415,3,0,-nan,-nan
1416,3,0,-nan,-nan
1417,3,0,-nan,-nan
1418,3,0,-nan,-nan
1419,3,0,-nan,-nan
1420,3,0,-nan,-nan
1421,3,0,-nan,-nan
1422,3,0,-nan,-nan
1423,3,0,-nan,-nan
1424,3,0,-nan,-nan
1425,3,0,-nan,-nan
1426,3,0,-nan,-nan
1427,3,0,-nan,-nan
1428,3,0,-nan,-nan
1429,3,0,-nan,-nan
1430,3,0,-nan,-nan
1431,3,0,-nan,-nan
1432,3,0,-nan,-nan
1433,3,0,-nan,-nan
1434,3,0,-nan,-nan
1435,3,0,-nan,-nan
1436,3,0,-nan,-nan
1437,3,0,-nan,-nan
1438,3,0,-nan,-nan
1439,3,0,-nan,-nan
1440,3,0,-nan,-nan
1441,3,0,-nan,-nan
1442,3,0,-nan,-nan
1443,3,0,-nan,-nan
1444,3,0,-nan,-nan
1445,3,0,-nan,-nan
1446,3,0,-nan,-nan
1447,3,0,-nan,-nan
1448,3,0,-nan,-nan
1449,3,0,-nan,-nan
1450,3,0,-nan,-nan
1451,3,0,-nan,-nan
1452,3,0,-nan,-nan
1453,3,0,-nan,-nan
1454,3,0,-nan,-nan
1455,3,0,-nan,-nan
1456,3,0,-nan,-nan
1457,3,0,-nan,-nan
1458,3,0,-nan,-nan
1459,3,0,-nan,-nan
1460,3,0,-nan,-nan
1461,3,0,-nan,-nan
1462,3,0,-nan,-nan
1463,3,0,-nan,-nan
1464,3,0,-nan,-nan
1465,3,0,-nan,-nan
1466,3,0,-nan,-nan
1467,3,0,-nan,-nan
1468,3,0,-nan,-nan
1469,3,0,-nan,-nan
1470,3,0,-nan,-nan
1471,3,0,-nan,-nan
1472,3,0,-nan,-nan
1473,3,0,-nan,-nan
1474,3,0,-nan,-nan
1475,3,0,-nan,-nan
1476,3,0,-nan,-nan
1477,3,0,-nan,-nan
1478,3,0,-nan,-nan
1479,3,0,-nan,-nan
1480,3,0,-nan,-nan
1481,3,0,-nan,-nan
1482,3,0,-nan,-nan
1483,3,0,-nan,-nan
1484,3,0,-nan,-nan
1485,3,0,-nan,-nan
1486,3,0,-nan,-nan
1487,3,0,-nan,-nan
1488,3,0,-nan,-nan
1489,3,0,-nan,-nan
1490,3,0,-nan,-nan
1491,3,0,-nan,-nan
1492,3,0,-nan,-nan
1493,3,0,-nan,-nan
1494,3,0,-nan,-nan
1495,3,0,-nan,-nan
1496,3,0,-nan,-nan
1497,3,0,-nan,-nan
1498,3,0,-nan,-nan
1499,3,0,-nan,-nan
1500,3,0,-nan,-nan
1501,3,0,-nan,-nan
1502,3,0,-nan,-nan
1503,3,0,-nan,-nan
1504,3,0,-nan,-nan
1505,3,0,-nan,-nan
1506,3,0,-nan,-nan
1507,3,0,-nan,-nan
1508,3,0,-nan,-nan
1509,3,0,-nan,-nan
1510,3,0,-nan,-nan
1511,3,0,-nan,-nan
1512,3,0,-nan,-nan
1513,3,0,-nan,-nan
1514,3,0,-nan,-nan
1515,3,0,-nan,-nan
1516,3,0,-nan,-nan
1517,3,0,-nan,-nan
1518,3,0,-nan,-nan
1519,3,0,-nan,-nan
1520,3,0,-nan,-nan
1521,3,0,-nan,-nan
1522,3,0,-nan,-nan
1523,3,0,-nan,-nan
1524,3,0,-nan,-nan
1525,3,0,-nan,-nan
1526,3,0,-nan,-nan
1527,3,0,-nan,-nan
1528,3,0,-nan,-nan
1529,3,0,-nan,-nan
1530,3,0,-nan,-nan
1531,3,0,-nan,-nan
1532,3,0,-nan,-nan
1533,3,0,-nan,-nan
1534,3,0,-nan,-nan
1535,3,0,-nan,-nan
1536,3,0,-nan,-nan
1537,3,0,-nan,-nan
1538,3,0,-nan,-nan
1539,3,0,-nan,-nan
1540,3,0,-nan,-nan
1541,3,0.464581,0.464581,0.0587733
1542,3,0.466445,0.466445,0.0609432
1543,3,0.468309,0.468309,0.063113
1544,3,0.470174,0.470174,0.0652828
1545,3,0.472038,0.472038,0.0674526
1546,3,0.473902,0.473902,0.0696225
1547,3,0.475766,0.475766,0.0717923
1548,3,0.47763,0.47763,0.0739621
1549,3,0.479494,0.479494,0.0761319
1550,3,0.481358,0.481358,0.0783018
1551,3,0.483223,0.483223,0.0804716
1552,3,0.485087,0.485087,0.0826414
1553,3,0.486951,0.486951,0.0848112
1554,3,0.488815,0.488815,0.0869811
1555,3,0.490679,0.490679,0.0891509
1556,3,0.492543,0.492543,0.0913207
1557,3,0.494408,0.494408,0.0934905
1558,3,0.496272,0.496272,0.0956604
1559,3,0.498136,0.498136,0.0978302
1560,3,0.5,0.5,0.1
1561,4,-0.5,-0.5,-0.1
1562,4,-0.498136,-0.498136,-0.0978302
1563,4,-0.496272,-0.496272,-0.0956604
1564,4,-0.494408,-0.494408,-0.0934905
1565,4,-0.492543,-0.492543,-0.0913207
1566,4,-0.490679,-0.490679,-0.0891509
1567,4,-0.488815,-0.488815,-0.0869811
1568,4,-0.486951,-0.486951,-0.0848112
1569,4,-0.485087,-0.485087,-0.0826414
1570,4,-0.483223,-0.483223,-0.0804716
1571,4,-0.481359,-0.481359,-0.0783018
1572,4,-0.479494,-0.479494,-0.0761319
1573,4,-0.47763,-0.47763,-0.0739621
1574,4,-0.475766,-0.475766,-0.0717923
1575,4,-0.473902,-0.473902,-0.0696225
1576,4,-0.472038,-0.472038,-0.0674526
1577,4,-0.470174,-0.470174,-0.0652828
1578,4,-0.468309,-0.468309,-0.063113
1579,4,-0.466445,-0.466445,-0.0609432
1580,4,-0.464581,-0.464581,-0.0587733
1581,4,-0.464581,-0.464581,-0.0587733
1582,4,0,-nan,-nan
1583,4,0,-nan,-nan
1584,4,0,-nan,-nan
1585,4,0,-nan,-nan
1586,4,0,-nan,-nan
1587,4,0,-nan,-nan
1588,4,0,-nan,-nan
1589,4,0,-nan,-nan
1590,4,0,-nan,-nan
1591,4,0,-nan,-nan
1592,4,0,-nan,-nan
1593,4,0,-nan,-nan
1594,4,0,-nan,-nan
1595,4,0,-nan,-nan
1596,4,0,-nan,-nan
1597,4,0,-nan,-nan
1598,4,0,-nan,-nan
1599,4,0,-nan,-nan
1600,4,0,-nan,-nan
1601,4,0,-nan,-nan
1602,4,0,-nan,-nan
1603,4,0,-nan,-nan
1604,4,0,-nan,-nan
1605,4,0,-nan,-nan
1606,4,0,-nan,-nan
1607,4,0,-nan,-nan
1608,4,0,-nan,-nan
1609,4,0,-nan,-nan
1610,4,0,-nan,-nan
1611,4,0,-nan,-nan
1612,4,0,-nan,-nan
1613,4,0,-nan,-nan
1614,4,0,-nan,-nan
1615,4,0,-nan,-nan
1616,4,0,-nan,-nan
1617,4,0,-nan,-nan
1618,4,0,-nan,-nan
1619,4,0,-nan,-nan
1620,4,0,-nan,-nan
1621,4,0,-nan,-nan
1622,4,0,-nan,-nan
1623,4,0,-nan,-nan
1624,4,0,-nan,-nan
1625,4,0,-nan,-nan
1626,4,0,-nan,-nan
1627,4,0,-nan,-nan
1628,4,0,-nan,-nan
1629,4,0,-nan,-nan
1630,4,0,-nan,-nan
1631,4,0,-nan,-nan
1632,4,0,-nan,-nan
1633,4,0,-nan,-nan
1634,4,0,-nan,-nan
1635,4,0,-nan,-nan
1636,4,0,-nan,-nan
1637,4,0,-nan,-nan
1638,4,0,-nan,-nan
1639,4,0,-nan,-nan
1640,4,0,-nan,-nan
1641,4,0,-nan,-nan
1642,4,0,-nan,-nan
1643,4,0,-nan,-nan
1644,4,0,-nan,-nan
1645,4,0,-nan,-nan
1646,4,0,-nan,-nan
1647,4,0,-nan,-nan
1648,4,0,-nan,-nan
1649,4,0,-nan,-nan
1650,4,0,-nan,-nan
1651,4,0,-nan,-nan
1652,4,0,-nan,-nan
1653,4,0,-nan,-nan
1654,4,0,-nan,-nan
1655,4,0,-nan,-nan
1656,4,0,-nan,-nan
1657,4,0,-nan,-nan
1658,4,0,-nan,-nan
1659,4,0,-nan,-nan
1660,4,0,-nan,-nan
1661,4,0,-nan,-nan
1662,4,0,-nan,-nan
1663,4,0,-nan,-nan
1664,4,0,-nan,-nan
1665,4,0,-nan,-nan
1666,4,0,-nan,-nan
1667,4,0,-nan,-nan
1668,4,0,-nan,-nan
1669,4,0,-nan,-nan
1670,4,0,-nan,-nan
1671,4,0,-nan,-nan
1672,4,0,-nan,-nan
1673,4,0,-nan,-nan
1674,4,0,-nan,-nan
1675,4,0,-nan,-nan
1676,4,0,-nan,-nan
1677,4,0,-nan,-nan
1678,4,0,-nan,-nan
1679,4,0,-nan,-nan
1680,4,0,-nan,-nan
1681,4,0,-nan,-nan
1682,4,0,-nan,-nan
1683,4,0,-nan,-nan
1684,4,0,-nan,-nan
1685,4,0,-nan,-nan
1686,4,0,-nan,-nan
1687,4,0,-nan,-nan
1688,4,0,-nan,-nan
1689,4,0,-nan,-nan
1690,4,0,-nan,-nan
1691,4,0,-nan,-nan
1692,4,0,-nan,-nan
1693,4,0,-nan,-nan
1694,4,0,-nan,-nan
1695,4,0,-nan,-nan
1696,4,0,-nan,-nan
1697,4,0,-nan,-nan
1698,4,0,-nan,-nan
1699,4,0,-nan,-nan
1700,4,0,-nan,-nan
1701,4,0,-nan,-nan
1702,4,0,-nan,-nan
1703,4,0,-nan,-nan
1704,4,0,-nan,-nan
1705,4,0,-nan,-nan
1706,4,0,-nan,-nan
1707,4,0,-nan,-nan
1708,4,0,-nan,-nan
1709,4,0,-nan,-nan
1710,4,0,-nan,-nan
1711,4,0,-nan,-nan
1712,4,0,-nan,-nan
1713,4,0,-nan,-nan
1714,4,0,-nan,-nan
1715,4,0,-nan,-nan
1716,4,0,-nan,-nan
1717,4,0,-nan,-nan
1718,4,0,-nan,-nan
1719,4,0,-nan,-nan
1720,4,0,-nan,-nan
1721,4,0,-nan,-nan
1722,4,0,-nan,-nan
1723,4,0,-nan,-nan
1724,4,0,-nan,-nan
1725,4,0,-nan,-nan
1726,4,0,-nan,-nan
1727,4,0,-nan,-nan
1728,4,0,-nan,-nan
1729,4,0,-nan,-nan
1730,4,0,-nan,-nan
1731,4,0,-nan,-nan
1732,4,0,-nan,-nan
1733,4,0,-nan,-nan
1734,4,0,-nan,-nan
1735,4,0,-nan,-nan
1736,4,0,-nan,-nan
1737,4,0,-nan,-nan
1738,4,0,-nan,-nan
1739,4,0,-nan,-nan
1740,4,0,-nan,-nan
1741,4,0,-nan,-nan
1742,4,0,-nan,-nan
1743,4,0,-nan,-nan
1744,4,0,-nan,-nan
1745,4,0,-nan,-nan
1746,4,0,-nan,-nan
1747,4,0,-nan,-nan
1748,4,0,-nan,-nan
1749,4,0,-nan,-nan
1750,4,0,-nan,-nan
1751,4,0,-nan,-nan
1752,4,0,-nan,-nan
1753,4,0,-nan,-nan
1754,4,0,-nan,-nan
1755,4,0,-nan,-nan
1756,4,0,-nan,-nan
1757,4,0,-nan,-nan
1758,4,0,-nan,-nan
1759,4,0,-nan,-nan
1760,4,0,-nan,-nan
1761,4,0,-nan,-nan
1762,4,0,-nan,-nan
1763,4,0,-nan,-nan
1764,4,0,-nan,-nan
1765,4,0,-nan,-nan
1766,4,0,-nan,-nan
1767,4,0,-nan,-nan
1768,4,0,-nan,-nan
1769,4,0,-nan,-nan
1770,4,0,-nan,-nan
1771,4,0,-nan,-nan
1772,4,0,-nan,-nan
1773,4,0,-nan,-nan
1774,4,0,-nan,-nan
1775,4,0,-nan,-nan
1776,4,0,-nan,-nan
1777,4,0,-nan,-nan
1778,4,0,-nan,-nan
1779,4,0,-nan,-nan
1780,4,0,-nan,-nan
1781,4,0.464581,0.464581,-0.0587733
1782,4,0.466445,0.466445,-0.0609432
1783,4,0.468309,0.468309,-0.063113
1784,4,0.470174,0.470174,-0.0652828
1785,4,0.472038,0.472038,-0.0674526
1786,4,0.473902,0.473902,-0.0696225
1787,4,0.475766,0.475766,-0.0717923
1788,4,0.47763,0.47763,-0.0739621
1789,4,0.479494,0.479494,-0.0761319
1790,4,0.481358,0.481358,-0.0783018
1791,4,0.483223,0.483223,-0.0804716
1792,4,0.485087,0.485087,-0.0826414
1793,4,0.486951,0.486951,-0.0848112
1794,4,0.488815,0.488815,-0.0869811
1795,4,0.490679,0.490679,-0.0891509
1796,4,0.492543,0.492543,-0.0913207
1797,4,0.494408,0.494408,-0.0934905
1798,4,0.496272,0.496272,-0.0956604
1799,4,0.498136,0.498136,-0.0978302
1800,4,0.5,0.5,-0.1
1801,5,-0.5,-0.5,0.1
1802,5,-0.498136,-0.498136,0.0978302
1803,5,-0.496272,-0.496272,0.0956604
1804,5,-0.494408,-0.494408,0.0934905
1805,5,-0.492543,-0.492543,0.0913207
1806,5,-0.490679,-0.490679,0.0891509
1807,5,-0.488815,-0.488815,0.0869811
1808,5,-0.486951,-0.486951,0.0848112
1809,5,-0.485087,-0.485087,0.0826414
1810,5,-0.483223,-0.483223,0.0804716
1811,5,-0.481359,-0.481359,0.0783018
1812,5,-0.479494,-0.479494,0.0761319
1813,5,-0.47763,-0.47763,0.0739621
1814,5,-0.475766,-0.475766,0.0717923
1815,5,-0.473902,-0.473902,0.0696225
1816,5,-0.472038,-0.472038,0.0674526
1817,5,-0.470174,-0.470174,0.0652828
1818,5,-0.468309,-0.468309,0.063113
1819,5,-0.466445,-0.466445,0.0609432
1820,5,-0.464581,-0.464581,0.0587733
1821,5,-0.464581,-0.464581,0.0587733
1822,5,0,-nan,-nan
